,svm_linear,svm_rbf,MLP,GPR_rbf,GPR_matern3/2,GPR_matern5/2,DecisionTree,RandomForest_10,RandomForest_100,AdaBoost_10,AdaBoost_100,ExtraTrees_10,ExtraTrees_100
DTLZ4_16_250_normal.csv,-0.0184315941669968,-0.0184315941669968,-1.9949682644361024e+18,-0.020364353839310123,-0.02034541023591374,-0.02035476213671039,-0.020399540923444537,-0.020405697769546816,-0.02040014964897563,-0.01988669141782018,-0.017115032443754563,-0.020399540923444537,-0.020399540923444537
WFG1_30_900_uniform.csv,0.16044931561418851,-0.601902072286443,-0.10820711321780663,0.5605176682136376,0.7224556996294953,0.6576447725331567,0.7668405908455171,0.8872583729242733,0.9168832523378474,0.7803162892157789,0.6919195910511557,0.9249425853990385,0.9517456207839521
DTLZ5_6_1200_normal.csv,0.9304167423457563,0.8835836464594313,0.8990968550208694,0.9999999712801058,0.9999130087335267,0.9999954057069127,0.9631460920190135,0.9799335133305781,0.9837023785060901,0.9528827376297402,0.9589000321117516,0.9838830725396919,0.9857199919365042
DTLZ1_16_1500_uniform.csv,0.5257440458926937,0.14357700631218728,0.04429566733769941,0.7885372308992161,0.862871023317959,0.8507010487463252,0.8375066220962414,0.8905664584725165,0.9096749373103868,0.9018909536418992,0.8935562709364633,0.8996274370234592,0.906335104151186
WFG1_20_200_uniform.csv,0.10110883568288886,-0.3692643367596091,-6.031439838308556,0.5417666589561958,0.770982042653516,0.6307773422601519,0.6928172970004985,0.8691186165217135,0.8899626585846222,0.8326972079901722,0.7994196454027023,0.937920101975009,0.9532156883869704
WFG9_6_1200_normal.csv,0.6717626607353089,0.7171050842593254,0.44100250665277796,-1602.8093098803497,0.9887040640829864,0.9841945989977461,0.6770774328413884,0.8471436041205752,0.8672112420490335,0.6278347198063077,0.7458264117430281,0.8651327369488799,0.8928501453494682
WFG3_16_150_uniform.csv,0.9068604059142855,0.7194673629438861,-12.91726332947444,0.9948746800426864,0.9987262775177562,0.9985396908000208,0.7813875602610734,0.8720582947090366,0.9077530698022769,0.8808272488922585,0.9113068495487806,0.9031291201928234,0.9327545819259477
WFG8_16_600_uniform.csv,0.90512359454625,0.7925750004945418,-3.410635319001168,0.977109039398362,0.9840994309595934,0.9829185299506197,0.8187142997540602,0.8987615111686588,0.9146683053433782,0.8335617443454441,0.8977726504503417,0.9118274020523868,0.9323622566148948
WFG4_20_150_normal.csv,0.388371035546893,0.3656049748784781,-0.9407676923277721,0.01080039966272106,0.30388804004390424,0.203160019229067,-0.048882031428119754,0.4120931710854512,0.4439846872375506,0.45061631187562146,0.47990330247682067,0.4563208017602626,0.4142976905207363
WFG7_20_350_normal.csv,0.15621285559421816,0.08005344531700542,-1.974076188218655,0.9908730030825301,0.9960437596619853,0.9948759528358981,0.4382892270400537,0.7139178763664279,0.7056604640980891,0.6732110658804946,0.6925059485078744,0.7267429779825149,0.7516292489122074
